2026-06-12 16:00:06.407 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': 'e2f13831-8d90-4d2b-9753-e50c3ec8b026', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:e2f13831-8d90-4d2b-9753-e50c3ec8b026:ca62fc4a-2011-4e6c-b72a-782bf09948c2', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.411 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#0(error: Error: {'context_id': 'e2f13831-8d90-4d2b-9753-e50c3ec8b026', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:e2f13831-8d90-4d2b-9753-e50c3ec8b026:ca62fc4a-2011-4e6c-b72a-782bf09948c2', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.445 | ERROR    | bot:process_frame:125 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98729, Requested 2254. Please try again in 14m9.312s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:00:06.450 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I'm sorry, I am having trouble connecting to my backend systems right now.]
2026-06-12 16:00:06.456 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': 'e2f13831-8d90-4d2b-9753-e50c3ec8b026', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:e2f13831-8d90-4d2b-9753-e50c3ec8b026:ad468be0-b336-47ea-88e6-b1d785f51193', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.458 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#1(error: Error: {'context_id': 'e2f13831-8d90-4d2b-9753-e50c3ec8b026', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:e2f13831-8d90-4d2b-9753-e50c3ec8b026:ad468be0-b336-47ea-88e6-b1d785f51193', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.514 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 4035f03d-5037-47b6-86d7-01efecc0acdd
2026-06-12 16:00:06.514 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '4035f03d-5037-47b6-86d7-01efecc0acdd', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:4035f03d-5037-47b6-86d7-01efecc0acdd:6f826e71-086d-469a-832b-8f26bda39124', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.516 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#2(error: Error: {'context_id': '4035f03d-5037-47b6-86d7-01efecc0acdd', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:4035f03d-5037-47b6-86d7-01efecc0acdd:6f826e71-086d-469a-832b-8f26bda39124', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.528 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '4035f03d-5037-47b6-86d7-01efecc0acdd', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:4035f03d-5037-47b6-86d7-01efecc0acdd:12541404-cd8e-41b6-a792-3e54d2cf6f6f', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.532 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#3(error: Error: {'context_id': '4035f03d-5037-47b6-86d7-01efecc0acdd', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:4035f03d-5037-47b6-86d7-01efecc0acdd:12541404-cd8e-41b6-a792-3e54d2cf6f6f', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.548 | ERROR    | bot:process_frame:125 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98729, Requested 2247. Please try again in 14m3.264s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:00:06.550 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I'm sorry, I am having trouble connecting to my backend systems right now.]
2026-06-12 16:00:06.602 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 65d1baad-923a-4ac9-99af-4229757a60b5
2026-06-12 16:00:06.602 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '65d1baad-923a-4ac9-99af-4229757a60b5', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:65d1baad-923a-4ac9-99af-4229757a60b5:d87d3040-31ff-4437-adb8-d062be285e4c', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.604 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#4(error: Error: {'context_id': '65d1baad-923a-4ac9-99af-4229757a60b5', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:65d1baad-923a-4ac9-99af-4229757a60b5:d87d3040-31ff-4437-adb8-d062be285e4c', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.615 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text "I'm sorry, I am having trouble connecting to my backend systems right now."
2026-06-12 16:00:06.615 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text "I'm sorry, I am having trouble connecting to my backend systems right now."
2026-06-12 16:00:06.615 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text "I'm sorry, I am having trouble connecting to my backend systems right now."
2026-06-12 16:00:06.615 | DEBUG    | pipecat.utils.context.aggregated_frame_sequencer:force_complete:304 - CartesiaTTSService#0 force-completing slot with remaining text "I'm sorry, I am having trouble connecting to my backend systems right now."
2026-06-12 16:00:06.616 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context d6176494-e363-43e8-bc7e-dd3ee5c48c31
2026-06-12 16:00:06.643 | ERROR    | bot:process_frame:125 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98729, Requested 2559. Please try again in 18m32.832s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:00:06.646 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I'm sorry, I am having trouble connecting to my backend systems right now.]
2026-06-12 16:00:06.652 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '65d1baad-923a-4ac9-99af-4229757a60b5', 'done': True, 'error_code': None, 'message': 'No valid transcripts passed.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:65d1baad-923a-4ac9-99af-4229757a60b5:be27b2ce-c988-4646-a7ff-4866e7188cb4', 'status_code': 400, 'title': 'Invalid transcript', 'type': 'error'}
2026-06-12 16:00:06.654 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'am' not recognised by any slot, emitting as passthrough
2026-06-12 16:00:06.657 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#5(error: Error: {'context_id': '65d1baad-923a-4ac9-99af-4229757a60b5', 'done': True, 'error_code': None, 'message': 'No valid transcripts passed.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:65d1baad-923a-4ac9-99af-4229757a60b5:be27b2ce-c988-4646-a7ff-4866e7188cb4', 'status_code': 400, 'title': 'Invalid transcript', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.715 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'having' not recognised by any slot, emitting as passthrough
2026-06-12 16:00:06.749 | ERROR    | bot:process_frame:125 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98729, Requested 2572. Please try again in 18m44.064s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:00:06.751 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I'm sorry, I am having trouble connecting to my backend systems right now.]
2026-06-12 16:00:06.778 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'trouble' not recognised by any slot, emitting as passthrough
2026-06-12 16:00:06.800 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context 5c665e26-e091-4b81-8701-1e1d3b4fba70
2026-06-12 16:00:06.801 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '5c665e26-e091-4b81-8701-1e1d3b4fba70', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:5c665e26-e091-4b81-8701-1e1d3b4fba70:ba914f3d-7832-4125-8b60-235e73b1ca1b', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.803 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#6(error: Error: {'context_id': '5c665e26-e091-4b81-8701-1e1d3b4fba70', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:5c665e26-e091-4b81-8701-1e1d3b4fba70:ba914f3d-7832-4125-8b60-235e73b1ca1b', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.821 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': '5c665e26-e091-4b81-8701-1e1d3b4fba70', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:5c665e26-e091-4b81-8701-1e1d3b4fba70:f1be36d7-0de8-40d1-be44-0b7842967379', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.822 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#7(error: Error: {'context_id': '5c665e26-e091-4b81-8701-1e1d3b4fba70', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:5c665e26-e091-4b81-8701-1e1d3b4fba70:f1be36d7-0de8-40d1-be44-0b7842967379', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.842 | ERROR    | bot:process_frame:125 - Error invoking graph: Error code: 429 - {'error': {'message': 'Rate limit reached for model `llama-3.3-70b-versatile` in organization `org_01ktxm6wsgfvftz9t92y9wh89y` service tier `on_demand` on tokens per day (TPD): Limit 100000, Used 98729, Requested 2586. Please try again in 18m56.16s. Need more tokens? Upgrade to Dev Tier today at https://console.groq.com/settings/billing', 'type': 'tokens', 'code': 'rate_limit_exceeded'}}
2026-06-12 16:00:06.844 | DEBUG    | pipecat.services.cartesia.tts:run_tts:733 - CartesiaTTSService#0: Generating TTS [I'm sorry, I am having trouble connecting to my backend systems right now.]
2026-06-12 16:00:06.852 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'connecting' not recognised by any slot, emitting as passthrough
2026-06-12 16:00:06.853 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'to' not recognised by any slot, emitting as passthrough
2026-06-12 16:00:06.898 | DEBUG    | pipecat.services.tts_service:push_frame:822 - CartesiaTTSService#0 cleaning up TTS context a02978a0-f1fd-4d5e-9ee1-7471f303389b
2026-06-12 16:00:06.898 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': 'a02978a0-f1fd-4d5e-9ee1-7471f303389b', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:a02978a0-f1fd-4d5e-9ee1-7471f303389b:7299c47b-e897-40a2-891d-a0bbfdd8a6a8', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.902 | WARNING  | pipecat.pipeline.worker:_source_push_frame:1116 - PipelineTask#0: Something went wrong: ErrorFrame#8(error: Error: {'context_id': 'a02978a0-f1fd-4d5e-9ee1-7471f303389b', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:a02978a0-f1fd-4d5e-9ee1-7471f303389b:7299c47b-e897-40a2-891d-a0bbfdd8a6a8', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}, fatal: False)
2026-06-12 16:00:06.913 | ERROR    | pipecat.processors.frame_processor:push_error_frame:699 - CartesiaTTSService#0 error: Error: {'context_id': 'a02978a0-f1fd-4d5e-9ee1-7471f303389b', 'done': True, 'error_code': None, 'message': 'You have reached your concurrency limit of 2, please upgrade your subscription for a higher concurrency limit.', 'request_id': '95c79c98-2f7b-4450-a03a-6dd2ad75bfa3:a02978a0-f1fd-4d5e-9ee1-7471f303389b:6d013a22-6182-4ea1-95d6-c750f4776d07', 'status_code': 429, 'title': 'Rate limit reached', 'type': 'error'}
2026-06-12 16:00:06.916 | WARNING  | pipecat.utils.context.aggregated_frame_sequencer:process_word:178 - CartesiaTTSService#0 Word 'my' not recognised by any slot, emitting as passthrough
